PMC_ID,repo_ID
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,GTEx
1101_668624,TCGA
1101_668657,GSE77509
1101_668657,GSE77509
1101_668756,TCGA
1101_668756,TCGA
1101_668756,GSE108700
1101_668954,GPL20144
1101_668954,GPL21274
1101_669036,TCGA
1101_669036,TCGA
1101_669051,GSE87522
1101_669051,GSE129988
1101_669069,TCGA
1101_669275,GSE131417
1101_669465,SRP149032
1101_669549,TCGA
1101_669549,GSE9348
1101_669549,TCGA
1101_669549,TCGA
1101_669549,TCGA
1101_669549,TCGA
1101_669614,SRR4533260
1101_669614,SRR4533267
1101_669689,GSE125122
1101_669739,GSE59739
1101_669739,GSE81608
1101_669739,GSE59739
1101_669739,GSE81608
1101_669796,GSE132421
1101_669911,TCGA
1101_669911,GTEx
1101_669911,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_669994,GTEx
1101_670026,GSE131804
1101_670067,PRJNA429141
1101_670067,PRJNA429145
1101_670067,PRJNA449258
1101_670174,TCGA
1101_670307,GSE131366
1101_670463,TCGA
1101_670463,PRJNA533115
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670521,GTEx
1101_670588,TCGA
1101_670588,TCGA
1101_670588,TCGA
1101_670604,GSE122199
1101_670604,SRR2407875
1101_670604,SRR2407876
1101_670604,SRR2407877
1101_670604,PRJNA296017
1101_670604,GSE73027
1101_670604,SRR4068859
1101_670604,SRR4068860
1101_670604,PRJNA338115
1101_670604,SRR7070906
1101_670604,SRR7070907
1101_670604,SRR7070908
1101_670604,PRJNA397855
1101_670604,PRJNA338115
1101_670604,PRJNA397855
1101_670604,GSE132630
1101_670711,PRJNA248889
1101_670927,PRJNA545153
1101_670968,TCGA
1101_670968,TCGA
1101_670984,GSE130891
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GSE11546
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671040,GTEx
1101_671073,GSE39271
1101_671073,GSE119448
1101_671073,GSE39271
1101_671115,GSE129178
1101_671115,GSE129178
1101_671149,GSE104397
1101_671149,GPL8321
1101_671198,GSE122336
1101_671206,GSE42057
1101_671206,GSE71220
1101_671206,GSE54837
1101_671206,GSE87072
1101_671206,GSE47415
1101_671206,GSE71220
1101_671206,GSE87072
1101_671206,GSE87072
1101_671206,GSE47415
1101_671206,GSE23515
1101_671206,GSE47415
1101_671206,GSE42057
1101_671206,GSE47415
1101_671206,GSE54837
1101_671206,GSE71220
1101_671206,GSE87072
1101_671263,SRP067275
1101_671263,SRP098655
1101_671263,SRP067275
1101_671263,SRP098655
1101_671263,ERP020876
1101_671263,SRP073654
1101_671263,SRP105277
1101_671438,PRJNA547605
1101_671446,PRJNA505097
1101_671446,PRJNA505097
1101_671453,GTEx
1101_671453,GTEx
1101_671453,GTEx
1101_671453,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671537,GTEx
1101_671560,PRJNA380964
1101_671560,PRJNA257248
1101_671560,PRJNA344686
1101_671610,GTEx
1101_671610,GTEx
1101_671610,GTEx
1101_671610,GTEx
1101_671610,GTEx
1101_671610,GTEx
1101_671610,GTEx
1101_671644,PRJNA509769
1101_671644,PRJNA510036
1101_671826,TCGA
1101_671826,TCGA
1101_671826,PRJNA545211
1101_672220,GSE95914
1101_672220,GSE86755
1101_672295,SRP115632
1101_672295,SRP115643
1101_672295,SRP056891
1101_672295,PRJNA389786
1101_672295,PRJNA391782
1101_672295,PRJNA434066
1101_672295,PRJNA434067
1101_672295,PRJNA484230
1101_672295,PRJNA305659
1101_672493,TCGA
1101_672493,TCGA
1101_672493,SRP135906
1101_672493,SRP135906
1101_672493,SRP135906
1101_672493,TCGA
1101_672527,TCGA
1101_672527,TCGA
1101_672527,TCGA
1101_672527,TCGA
1101_672576,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,GSE17260
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,GSE9899
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,TCGA
1101_672626,GSE32062
1101_672626,GPL6480
1101_672626,GSE1726
1101_672642,PRJNA545883
1101_672758,GTEx
1101_672758,GTEx
1101_672758,GTEx
1101_672758,GTEx
1101_672790,GSE119784
1101_672790,GSE114176
1101_672816,TCGA
1101_672816,GSE119994
1101_672824,GSE130252
1101_672923,TCGA
1101_672923,TCGA
1101_672923,TCGA
1101_672931,GTEx
1101_672931,TCGA
1101_672931,GTEx
1101_672931,TCGA
1101_673145,TCGA
1101_673152,TCGA
1101_673152,TCGA
1101_673251,SRX627421
1101_673251,SRX638310
1101_673251,PRJNA422490
1101_673277,PRJNA421501
1101_673285,SRR8257100
1101_673285,SRR6956073
1101_673285,SRR6998058
1101_673285,SRR7299563
1101_673285,SRR8206317
1101_673285,SRR8327928
1101_673285,SRR8524760
1101_673285,SRR8257100
1101_673285,SRR8513910
1101_673285,SRR8599150
1101_673285,SRR8611943
1101_673285,SRR8639063
1101_673285,SRP129388
1101_673285,GSE118614
1101_673285,SRR6956073
1101_673285,SRR8257100
1101_673285,SRR8513910
1101_673285,SRR8611943
1101_673285,GSE125948
1101_673285,GSE125948
1101_673335,GSE129798
1101_673525,TCGA
1101_673558,PRJNA308631
1101_673558,PRJNA414087
1101_673640,GTEx
1101_673640,GTEx
1101_673640,GTEx
1101_673640,GTEx
1101_673749,GTEx
1101_673749,GTEx
1101_673749,GTEx
1101_673756,TCGA
1101_673780,GSE132750
1101_673822,TCGA
1101_673822,TCGA
1101_673822,TCGA
1101_673822,TCGA
1101_673822,TCGA
1101_673822,GSE109381
1101_673822,TCGA
1101_674028,PRJNA542367
1101_674127,GSE122957
1101_674127,GSE123129
1101_674150,GSE86602
1101_674150,GSE86602
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674226,GTEx
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674234,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,GSE62944
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,TCGA
1101_674267,GSE62944
1101_674267,GSE62944
1101_674267,GSE62944
1101_674408,SRA587785
1101_674457,GSE131657
1101_674457,GSE109049
1101_674457,GSE83311
1101_674457,GSE834222
1101_674457,GSE496244
1101_674457,GSE648926
1101_674457,GSE131657
1101_674457,GSE131657
1101_674515,GTEx
1101_674515,GTEx
1101_674515,GTEx
1101_674515,GTEx
1101_674515,GTEx
1101_674515,GTEx
1101_674531,PRJNA542028
1101_674580,GSE40279
1101_674580,GSE51954
1101_674580,GSE42865
1101_674580,GSE63704
1101_674580,GSE91069
1101_674580,GSE37066
1101_674580,GSE40279
1101_674580,GSE51954
1101_674580,GSE42865
1101_674580,GSE63704
1101_674580,GSE56515
1101_674804,SRR2204706
1101_674804,SRR2204706
1101_674804,SRR2204706
1101_674804,SRA2204706
1101_674804,PRJNA549351
1101_675041,TCGA
1101_675041,TCGA
1101_675041,TCGA
1101_675041,TCGA
1101_675041,TCGA
1101_675041,TCGA
1101_675041,TCGA
1101_675041,TCGA
1101_675348,TCGA
1101_675348,TCGA
1101_675348,TCGA
1101_675439,GSE57872
1101_675439,GSE57872
1101_675439,GSE57872
1101_675439,GSE107978
1101_675439,GSE129671
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675462,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675512,TCGA
1101_675561,PRJNA533545
1101_675603,GSE132180
1101_675678,SRX978730
1101_675678,SRX978731
1101_675678,SRX978732
1101_675678,SRX978723
1101_675678,SRX978722
1101_675678,SRX978721
1101_675678,PRJNA503892
1101_675678,SRX6087556
1101_675678,SRR9320041
1101_675678,SRX6087557
1101_675678,SRR9320040
1101_675678,SRX6087558
1101_675678,SRR9320039
1101_675678,SRX6087559
1101_675678,SRR9320038
1101_675678,SRX6087560
1101_675678,SRR9320037
1101_675678,SRX6087561
1101_675678,SRR9320036
1101_675678,SRX6087562
1101_675678,SRR9320035
1101_675678,SRX6087563
1101_675678,SRR9320034
1101_675678,SRX6087564
1101_675678,SRR9320033
1101_675694,GSE68611
1101_675694,GSE64677
1101_675694,GSE75136
1101_675694,GSE74014
1101_675694,GSE75136
1101_675694,GSE74014
1101_675785,GSE61817
1101_675785,GSE132385
1101_675785,GSE132386
1101_675785,GSE61817
1101_675801,TCGA
1101_675801,GTEx
1101_675801,GTEx
1101_675801,GTEx
1101_675801,GTEx
1101_675900,PRJNA543296
1101_675918,PRJNA545452
1101_675926,TCGA
1101_675926,TCGA
1101_675926,TCGA
1101_675926,TCGA
1101_675926,TCGA
1101_676031,GSE130687
1101_676148,ERP110498
1101_676163,ERP110990
1101_676262,PRJNA544044
1101_676346,TCGA
1101_676346,TCGA
1101_676346,TCGA
1101_676346,TCGA
1101_676353,GSE63736
1101_676353,GSE123752
1101_676403,TCGA
1101_676403,GSE115528
1101_676403,GSE115528
1101_676403,GSE115528
1101_676403,GSE115528
1101_676445,TCGA
1101_676445,TCGA
1101_676445,TCGA
1101_676445,TCGA
1101_676445,TCGA
1101_676445,TCGA
1101_676486,TCGA
1101_676528,TCGA
1101_676775,PRJNA379160
1101_676775,PRJNA379160
1101_677047,GSE78953
1101_677054,TCGA
1101_677062,SRR458468
1101_677062,SRR458471
1101_677062,SRR1663685
1101_677062,SRR1663700
1101_677062,SRR1663754
1101_677062,SRR1663913
1101_677062,SRR1812887
1101_677062,SRR1812889
1101_677062,SRR1845684
1101_677203,PRJNA552472
1101_677385,TCGA
1101_677385,TCGA
1101_677385,TCGA
1101_677435,TCGA
1101_677435,TCGA
1101_677435,TCGA
1101_677443,GPL7
1101_677468,SRP056687
1101_677468,TCGA
1101_677609,SRP1902084
1101_677880,TCGA
1101_678029,TCGA
1101_678029,TCGA
1101_678110,PRJNA237362
1101_678110,ERP006059
1101_678177,GSE132121
1101_678177,GSE35005
1101_678177,GSE70116
1101_678177,GSE45719
1101_678177,GSE41908
1101_678177,GSE116771
1101_678185,TCGA
1101_678185,TCGA
1101_678227,PRJNA517772
1101_678334,GSE112717
1101_678359,GSE73721
1101_678359,GSE97904
1101_678359,GSE73721
1101_678359,GSE97904
1101_678482,GSE73669
1101_678482,GPL200
1101_678557,GSE103322
1101_678557,GSE72056
1101_678557,GSE36552
1101_678557,GSE75748
1101_678557,GSE36552
1101_678557,GSE76312
1101_678557,GSE103322
1101_678557,GSE72056
1101_678557,GSE76312
1101_678557,GSE75748
1101_678557,GSE36552
1101_678557,GSE103322
1101_678557,GSE72056
1101_678557,GSE103322
1101_678557,GSE72056
1101_678557,GSE76312
1101_678557,GSE75748
1101_678557,GSE36552
1101_678599,GSE65211
1101_678599,GSE65214
1101_678656,TCGA
1101_678698,PRJNA379818
1101_678698,PRJNA379966
1101_678730,PRJNA450887
1101_678730,SRR7153044
1101_678730,SRR7153116
1101_678771,PRJNA527874
1101_678920,PRJNA529765
1101_678987,GSE97878
1101_679027,PRJNA415556
1101_679027,PRJNA415556
1101_679043,TCGA
1101_679043,ERP000380
1101_679043,TCGA
1101_679043,TCGA
1101_679043,TCGA
1101_679043,TCGA
1101_679043,TCGA
1101_679043,TCGA
1101_679043,ERP000380
1101_679043,ERR022026
1101_679043,ERR022027
1101_679043,ERR022025
1101_679043,TCGA
1101_679043,TCGA
1101_679043,ERP000380
1101_679043,TCGA
1101_679043,TCGA
1101_679043,TCGA
1101_679050,PRJNA540406
1101_679100,GSE63369
1101_679134,SRP041556
1101_679134,SRP041556
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679159,GTEx
1101_679316,TCGA
1101_679332,GSE116513
1101_679332,GSE61723
1101_679332,GSE61723
1101_679332,GSE124634
1101_679332,TCGA
1101_679332,GSE124634
1101_679332,GSE124634
1101_679332,GSE124634
1101_679464,TCGA
1101_679464,TCGA
1101_679464,TCGA
1101_679464,TCGA
1101_679464,TCGA
1101_679464,TCGA
1101_679472,TCGA
1101_679514,TCGA
1101_679514,TCGA
1101_679514,TCGA
1101_679514,GSE11121
1101_679514,GSE12093
1101_679514,GSE12276
1101_679514,GSE1456
1101_679514,GSE16391
1101_679514,GSE16446
1101_679514,GSE16716
1101_679514,GSE177705
1101_679514,GSE17907
1101_679514,GSE18728
1101_679514,GSE19615
1101_679514,GSE20194
1101_679514,GSE20271
1101_679514,GSE2034
1101_679514,GSE20685
1101_679514,GSE20711
1101_679514,GSE21653
1101_679514,GSE2603
1101_679514,GSE26971
1101_679514,GSE2990
1101_679514,GSE31448
1101_679514,GSE31519
1101_679514,GSE32646
1101_679514,GSE3494
1101_679514,GSE37946
1101_679514,GSE41998
1101_679514,GSE42568
1101_679514,GSE45255
1101_679514,GSE4611
1101_679514,GSE5327
1101_679514,GSE6532
1101_679514,GSE7390
1101_679514,GSE9195
1101_679563,PRJNA528469
1101_679563,PRJNA528469
1101_679563,PRJNA528469
1101_679563,GSE133146
1101_679563,PRJNA528469
1101_679563,GSE133146
1101_679605,TCGA
1101_679605,TCGA
1101_679605,TCGA
1101_679787,PRJNA523226
1101_679795,GSE126086
1101_679795,GSE126086
1101_679795,GSE126086
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679886,TCGA
1101_679894,GSE132933
1101_679894,PRJNA549490
1101_679894,SRP201789
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679902,TCGA
1101_679928,GSE12390
1101_679928,TCGA
1101_679928,TCGA
1101_679928,GSE76275
1101_679928,TCGA
1101_679928,TCGA
1101_679928,TCGA
1101_679928,GSE76275
1101_679936,TCGA
1101_679985,PRJNA530339
1101_680108,TCGA
1101_680165,TCGA
1101_680165,TCGA
1101_680165,TCGA
1101_680165,GSE131462
1101_680165,GSE131462
1101_680165,GSE131462
1101_680181,GSE132713
1101_680181,GSE132713
1101_680181,GSE132713
1101_680181,GSE132713
1101_680181,GSE132713
1101_680181,GSE132713
1101_680181,TCGA
1101_680181,TCGA
1101_680181,GSE132713
1101_680181,GSE132713
1101_680363,GSE121786
1101_680363,GSE121786
1101_680371,PRJNA541592
1101_680371,PRJNA541592
1101_680371,PRJNA541592
1101_680371,PRJNA541592
1101_680371,PRJNA541592
1101_680546,GSE115135
1101_680546,GSE115135
1101_680579,TCGA
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680637,GTEx
1101_680694,PRJNA540153
1101_680827,PRJNA528186
1101_680892,TCGA
1101_680892,GSE9348
1101_680892,GSE44076
1101_680892,GSE44861
1101_680892,GSE14333
1101_680892,GSE17536
1101_680892,GSE29621
1101_680892,TCGA
1101_680892,GSE39582
1101_680892,GSE24551
1101_680892,GSE21510
1101_680892,TCGA
1101_680892,TCGA
1101_680892,TCGA
1101_680892,TCGA
1101_680892,TCGA
1101_680967,TCGA
1101_680967,GSE39582
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,TCGA
1101_680967,GSE114089
1101_680967,GSE114089
1101_680967,GSE114089
1101_680967,TCGA
1101_680983,GSE75011
1101_680983,GSE112057
1101_680983,GSE65540
1101_681015,GSE129011
1101_681080,PRJNA550308
1101_681080,PRJNA324621
1101_681080,PRJNA245462
1101_681114,TCGA
1101_681114,TCGA
1101_681114,TCGA
1101_681114,TCGA
1101_681460,GTEx
1101_681619,PRJNA526717
1101_681619,PRJNA526741
1101_681684,GSE52649
1101_681684,GDS2920
1101_681684,GDS3945
1101_681718,PRJNA522958
1101_681759,TCGA
1101_681767,TCGA
1101_681767,TCGA
1101_681767,TCGA
1101_681767,TCGA
1101_681767,TCGA
1101_681767,TCGA
1101_681767,TCGA
1101_681791,GSE13159
1101_681791,GSE14615
1101_681791,GSE13159
1101_681791,GSE14615
1101_681791,GSE13159
1101_681791,GSE14615
1101_681833,TCGA
1101_681833,TCGA
1101_681858,GSE133211
1101_681858,GSE133211
1101_681924,GSE55914
1101_681981,TCGA
1101_681981,TCGA
1101_681999,GSE132448
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682013,GTEx
1101_682070,GSE88824
1101_682070,GSE35069
1101_682070,GSE88824
1101_682104,GSE131094
1101_682203,TCGA
1101_682203,TCGA
1101_682203,TCGA
1101_682203,TCGA
1101_682203,GSE86097
1101_682203,GSE103320
1101_682203,GSE22483
1101_682203,SRR332266
1101_682203,SRR332273
1101_682203,TCGA
1101_682203,GSE22483
1101_682203,TCGA
1101_682203,GPL5188
1101_682203,GPL5188
1101_682203,GSE31528
1101_682203,TCGA
1101_682203,GSE22483
1101_682203,TCGA
1101_682203,TCGA
1101_682203,TCGA
1101_682203,TCGA
1101_682203,GSE86097
1101_682203,GSE86097
1101_682203,GSE103320
1101_682203,GSE103320
1101_682237,GTEx
1101_682237,GTEx
1101_682237,GTEx
1101_682260,GSE113957
1101_682260,GSE113957
1101_682260,GSE113354
1101_682385,PRJNA509102
1101_682468,TCGA
1101_682468,GSE133064
1101_682468,GSE133202
1101_682534,GSE130448
1101_682534,GSE130448
1101_682633,GTEx
1101_682633,GTEx
1101_682781,SRP112520
1101_683037,GSE117309
1101_683060,PRJNA548881
1101_683060,PRJNA548902
1101_683086,GTEx
1101_683086,GTEx
1101_683086,GTEx
1101_683151,PRJNA547644
1101_683151,SRX5984186
1101_683151,SRX5984198
1101_683151,PRJNA547644
1101_683151,PRJNA547644
1101_683169,GSE114015
1101_683193,GSE85011
1101_683193,GSE85011
1101_683193,GSE85011
1101_683268,ERP001815
1101_683268,ERP002415
1101_683292,TCGA
1101_683292,TCGA
1101_683292,TCGA
1101_683367,GTEx
1101_683367,GTEx
1101_683367,GTEx
1101_683383,SRR3348983
1101_683383,SRR9044102
1101_683383,SRR9046040
1101_683383,SRR9047231
1101_683383,SRR9038703
1101_683383,SRP134273
1101_683441,TCGA
1101_683490,PRJNA464267
1101_683490,SRX4046611
1101_683490,SRX4046610
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,GTEx
1101_683508,TCGA
1101_683508,TCGA
1101_683508,GTEx
1101_683508,TCGA
1101_683508,TCGA
1101_683508,GTEx
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683508,TCGA
1101_683722,GTEx
1101_683722,GTEx
1101_683722,GTEx
1101_683722,GTEx
1101_683722,GTEx
1101_683722,GTEx
1101_683722,GTEx
1101_683722,GTEx
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683821,TCGA
1101_683854,GSE132509
1101_683995,TCGA
1101_683995,TCGA
1101_683995,TCGA
1101_684167,ERR485803
1101_684167,ERR485807
1101_684167,ERR485820
1101_684167,ERR485805
1101_684167,ERR485801
1101_684167,ERR485802
1101_684183,GSE60635
1101_684183,GSE60635
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684217,TCGA
1101_684225,GSE76381
1101_684225,GSE76381
1101_684225,GTEx
1101_684225,GTEx
1101_684225,GSE76381
1101_684225,GSE76381
1101_684225,TCGA
1101_684357,GTEx
1101_684407,TCGA
1101_684407,TCGA
1101_684407,TCGA
1101_684407,TCGA
1101_684407,TCGA
1101_684407,TCGA
1101_684407,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684530,TCGA
1101_684712,GSE1
1101_684712,GSE1
1101_684787,PRJNA509629
1101_684803,DRA006123
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,SRR1153470
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_684993,GTEx
1101_685057,GSE75140
1101_685057,GSE86207
1101_685057,GSE75140
1101_685057,GSE86207
1101_685172,GTEx
1101_685172,GTEx
1101_685255,GSE133275
