GSE121114,0
GSE121116,0
GSE121117,0
GSE121120,0
GSE121141,0
GSE121143,0
GSE121145,0
GSE121147,0
GSE121152,0
GSE121156,0
GSE12116,0
GSE121160,0
GSE121161,0
GSE121162,0
GSE121172,0
GSE121179,0
GSE12118,0
GSE121182,0
GSE121185,0
GSE121199,0
GSE121201,0
GSE121202,0
GSE12121,0
GSE121211,0
GSE12122,0
GSE121229,0
GSE121230,0
GSE121239,1
GSE121241,1
GSE121243,0
GSE121248,0
GSE121251,0
GSE121252,0
GSE12126,0
GSE121261,0
GSE121264,0
GSE121268,0
GSE121278,0
GSE12129,0
GSE121295,0
GSE1213,0
GSE12130,0
GSE121302,0
GSE121304,0
GSE12131,0
GSE121313,0
GSE12132,0
GSE121321,0
GSE121326,0
GSE121332,0
GSE121338,0
GSE121347,0
GSE121356,0
GSE121367,0
GSE12137,0
GSE121372,0
GSE121376,0
GSE121393,0
GSE121398,0
GSE121405,0
GSE121406,0
GSE121408,0
GSE121409,0
GSE121439,0
GSE12144,0
GSE121440,0
GSE121442,0
GSE12147,1
GSE121474,0
GSE121476,0
GSE12148,0
GSE121480,0
GSE121481,0
GSE121482,0
GSE121483,0
GSE121486,0
GSE121487,0
GSE121489,0
GSE121490,0
GSE121493,0
GSE121499,0
GSE12150,1
GSE121505,0
GSE121509,0
GSE121510,0
GSE121511,0
GSE121513,0
GSE121516,0
GSE121518,0
GSE121519,0
GSE12152,2
GSE121523,0
GSE121524,0
GSE121525,0
GSE12153,0
GSE121532,0
GSE121549,0
GSE121550,0
GSE121551,0
GSE121555,0
GSE121563,0
GSE121564,0
GSE121565,0
GSE121566,0
GSE12157,0
GSE121582,0
GSE121588,0
GSE12159,0
GSE121590,0
GSE121595,0
GSE12160,1
GSE121607,0
GSE12161,0
GSE121610,0
GSE121626,0
GSE121633,0
GSE121655,0
GSE121670,0
GSE121680,0
GSE121682,0
GSE121683,0
GSE121684,0
GSE121688,0
GSE121692,0
GSE121702,0
GSE121707,0
GSE121711,0
GSE12172,14
GSE121724,0
GSE121725,0
GSE121726,0
GSE12173,0
GSE121730,0
GSE121737,0
GSE121752,0
GSE121754,0
GSE121755,0
GSE121758,0
GSE121764,0
GSE121770,0
GSE12178,0
GSE121780,0
GSE121789,0
GSE121792,0
GSE121793,0
GSE121808,1
GSE121818,0
GSE121829,0
GSE121832,0
GSE121833,0
GSE121834,0
GSE121835,0
GSE121841,0
GSE121846,0
GSE121848,0
GSE121857,0
GSE121859,0
GSE12186,0
GSE121862,0
GSE12187,0
GSE121877,0
GSE121879,0
GSE12188,0
GSE121883,0
GSE121885,0
GSE121887,0
GSE121891,0
GSE121892,0
GSE121896,0
GSE121898,0
GSE121899,0
GSE12190,0
GSE121903,0
GSE121904,0
GSE121912,0
GSE121916,0
GSE121917,0
GSE121922,0
GSE121926,0
GSE12193,0
GSE12195,23
GSE121957,0
GSE121959,0
GSE12196,1
GSE121969,0
GSE121976,0
GSE121979,0
GSE121981,0
GSE121983,0
GSE121987,0
GSE12199,0
GSE121991,0
GSE121996,0
GSE121997,0
GSE122005,0
GSE122008,0
GSE12201,0
GSE122011,0
GSE122013,0
GSE122014,0
GSE122015,0
GSE122016,0
GSE122020,0
GSE12203,1
GSE122036,0
GSE122037,0
GSE122039,0
GSE122048,0
GSE122049,0
GSE122055,0
GSE122056,0
GSE122057,0
GSE122066,0
GSE122067,0
GSE122069,0
GSE122072,0
GSE122074,0
GSE122076,0
GSE12208,0
GSE122082,0
GSE122093,0
GSE122098,0
GSE122099,0
GSE12211,4
GSE122110,0
GSE122111,0
GSE122117,0
GSE122118,0
GSE12212,0
GSE122123,0
GSE122126,0
GSE122129,0
GSE122130,0
GSE122134,0
GSE122137,0
GSE122139,0
GSE122140,0
GSE122142,1
GSE122144,0
GSE122145,0
GSE122147,0
GSE122148,0
GSE122149,0
GSE122158,0
GSE12216,2
GSE122168,0
GSE122170,0
GSE122178,0
GSE122182,0
GSE122183,0
GSE122184,0
GSE122194,0
GSE122197,0
GSE122205,0
GSE122206,0
GSE122214,0
GSE122217,0
GSE122218,0
GSE12222,0
GSE122223,0
GSE12223,0
GSE122232,0
GSE122233,0
GSE122235,0
GSE12224,0
GSE122249,0
GSE12225,3
GSE122273,0
GSE12228,0
GSE12229,0
GSE122291,0
GSE122306,0
GSE122309,0
GSE122315,0
GSE122321,0
GSE122322,0
GSE122323,0
GSE122332,0
GSE122346,0
GSE122350,0
GSE122351,0
GSE122352,0
GSE122354,0
GSE122358,0
GSE12236,5
GSE12237,4
GSE122374,0
GSE12238,1
GSE122397,0
GSE1224,0
GSE122400,0
GSE122404,0
GSE12241,32
GSE122412,0
GSE122418,0
GSE12242,0
GSE122424,0
GSE122437,0
GSE122438,0
GSE122451,0
GSE122459,2
GSE122461,0
GSE122463,0
GSE12247,0
GSE122471,0
GSE122472,0
GSE122473,0
GSE122478,0
GSE12248,1
GSE122480,0
GSE122488,0
GSE122489,0
GSE122499,0
GSE12250,0
GSE12251,9
GSE122516,0
GSE122519,0
GSE12252,0
GSE122522,0
GSE122534,0
GSE122537,0
GSE122538,0
GSE12254,0
GSE122552,0
GSE122555,0
GSE122564,0
GSE122569,0
GSE122575,0
GSE122576,0
GSE122577,0
GSE122580,0
GSE122586,0
GSE122588,0
GSE12259,0
GSE122590,0
GSE122591,0
GSE122600,0
GSE12261,0
GSE122614,0
GSE122620,0
GSE122623,0
GSE122624,0
GSE122625,0
GSE122629,0
GSE12263,0
GSE122630,0
GSE122633,0
GSE122634,0
GSE122637,0
GSE122643,0
GSE122651,0
GSE122660,0
GSE122666,0
GSE122669,0
GSE122690,0
GSE122695,0
GSE122696,0
GSE122701,0
GSE122709,0
GSE122715,0
GSE12272,0
GSE122722,0
GSE122723,0
GSE122726,0
GSE122732,0
GSE122734,0
GSE122737,0
GSE12274,2
GSE122749,0
GSE122751,0
GSE122758,0
GSE12276,101
GSE122764,0
GSE122765,0
GSE122767,0
GSE122769,0
GSE12277,0
GSE122772,0
GSE122773,0
GSE122774,0
GSE122775,0
GSE122776,0
GSE122777,0
GSE12278,1
GSE122782,0
GSE122786,0
GSE122791,0
GSE122793,0
GSE122794,0
GSE12280,0
GSE12281,1
GSE122811,0
GSE122814,0
GSE122815,0
GSE122818,0
GSE122822,0
GSE122833,0
GSE122841,0
GSE122846,0
GSE122853,0
GSE122856,0
GSE122858,0
GSE122860,0
GSE122866,0
GSE122873,0
GSE122876,0
GSE12288,4
GSE122881,0
GSE122882,0
GSE122884,0
GSE122887,0
GSE12289,0
GSE122892,0
GSE122893,0
GSE122895,0
GSE12290,2
GSE122902,0
GSE122915,0
GSE12292,0
GSE122921,0
GSE122927,0
GSE122928,0
GSE12293,1
GSE122931,0
GSE122933,0
GSE122939,0
GSE12295,0
GSE122959,0
GSE122964,0
GSE122966,0
GSE12297,1
GSE122977,0
GSE12298,0
GSE122985,0
GSE122987,0
GSE12299,1
GSE12300,0
GSE123009,0
GSE123017,0
GSE123029,0
GSE12303,0
GSE123036,0
GSE12304,0
GSE123040,0
GSE12305,1
GSE123055,0
GSE123059,0
GSE12306,1
GSE123065,0
GSE123067,0
GSE123068,0
GSE123070,0
GSE123075,0
GSE123077,0
GSE123097,0
GSE123098,0
GSE123099,0
GSE123103,0
GSE123132,0
GSE123134,0
GSE12314,0
GSE123152,0
GSE123153,0
GSE12316,0
GSE123163,0
GSE123168,0
GSE123172,0
GSE123173,0
GSE123174,0
GSE123175,0
GSE123176,0
GSE123181,0
GSE123183,0
GSE123186,0
GSE123188,1
GSE12319,1
GSE123195,0
GSE123240,0
GSE123241,0
GSE123249,0
GSE123253,0
GSE123262,0
GSE12327,1
GSE123272,0
GSE123276,0
GSE123292,0
GSE123293,0
GSE123313,0
GSE123314,0
GSE123315,0
GSE123318,0
GSE123326,0
GSE123329,0
GSE123335,0
GSE123336,0
GSE123341,0
GSE123346,0
GSE123351,0
GSE123356,0
GSE123368,0
GSE12337,2
GSE123380,0
GSE12339,0
GSE123390,0
GSE123397,0
GSE123399,0
GSE123406,0
GSE123407,0
GSE123408,0
GSE123409,0
GSE123412,0
GSE123414,0
GSE123415,0
GSE12344,0
GSE123444,0
GSE123446,0
GSE12345,2
GSE123454,0
GSE123456,0
GSE123459,0
GSE12346,1
GSE123460,0
GSE123464,0
GSE123467,0
GSE123468,0
GSE123475,0
GSE123477,0
GSE12348,1
GSE123487,0
GSE123493,0
GSE123496,0
GSE123500,0
GSE123504,0
GSE123507,0
GSE123509,0
GSE123513,0
GSE123532,0
GSE123538,0
GSE12354,0
GSE123541,0
GSE123546,0
GSE123549,0
GSE123552,0
GSE123558,0
GSE12356,0
GSE123564,0
GSE123566,0
GSE123567,0
GSE12357,0
GSE123590,0
GSE123599,0
GSE123605,0
GSE123611,0
GSE123612,0
GSE123614,0
GSE123617,0
GSE123624,0
GSE123627,0
GSE123628,0
GSE123631,0
GSE12366,1
GSE123668,0
GSE12367,0
GSE123674,0
GSE123675,0
GSE123679,0
GSE12368,2
GSE123686,0
GSE123689,0
GSE123699,0
GSE12370,0
GSE123707,0
GSE123711,0
GSE123713,0
GSE123714,0
GSE123716,0
GSE12372,0
GSE123726,0
GSE123731,0
GSE123735,0
GSE12374,1
GSE123748,0
GSE123754,0
GSE123756,0
GSE123757,0
GSE12376,1
GSE123780,0
GSE123781,0
GSE123793,0
GSE123809,0
GSE123823,0
GSE12383,1
GSE123830,0
GSE123831,0
GSE123832,0
GSE123833,0
GSE123835,0
GSE123855,0
GSE12386,0
GSE123870,0
GSE123871,0
GSE123872,0
GSE123874,0
GSE123882,0
GSE12390,3
GSE12391,4
GSE123912,0
GSE123915,0
GSE123925,0
GSE123926,0
GSE123927,0
GSE123935,0
GSE123946,0
GSE123947,0
GSE12395,0
GSE123973,0
GSE123979,0
GSE12398,0
GSE123987,0
GSE123990,0
GSE123992,0
GSE123993,0
GSE124004,0
GSE124007,0
GSE12401,1
GSE12402,0
GSE124024,0
GSE124025,0
GSE12404,5
GSE124043,0
GSE124045,0
GSE124046,0
GSE12405,0
GSE124050,0
GSE124051,0
GSE124065,0
GSE124066,0
GSE124075,0
GSE124082,0
GSE124093,0
GSE1241,0
GSE124101,0
GSE124106,0
GSE124110,0
GSE124120,0
GSE124124,0
GSE124132,0
GSE124133,0
GSE12414,0
GSE124146,0
GSE12415,0
GSE124152,0
GSE124157,0
GSE124158,0
GSE12416,0
GSE12417,80
GSE124171,0
GSE124176,0
GSE12418,2
GSE124180,0
GSE124183,0
GSE124190,0
GSE124194,0
GSE124195,0
GSE124198,0
GSE124199,0
GSE12420,0
GSE12421,0
GSE12425,2
GSE124254,0
GSE124259,0
GSE124263,0
GSE12427,2
GSE12428,2
GSE124283,0
GSE124285,0
GSE124291,0
GSE12430,0
GSE124305,0
GSE124312,0
GSE124314,0
GSE124319,0
GSE124320,0
GSE124329,0
GSE124330,0
GSE124334,0
GSE124341,0
GSE12435,1
GSE124351,0
GSE124357,0
GSE124358,0
GSE124366,0
GSE124369,0
GSE124372,0
GSE12438,0
GSE124382,0
GSE124387,0
GSE124401,0
GSE124402,0
GSE124419,0
GSE12442,2
GSE124420,0
GSE12443,1
GSE12445,0
GSE124450,0
GSE124451,0
GSE124453,0
GSE12446,0
GSE124462,0
GSE124466,0
GSE124470,0
GSE124480,0
GSE124492,0
GSE124497,0
GSE12450,0
GSE124500,0
GSE124519,0
GSE12452,56
GSE124527,0
GSE12453,20
GSE124530,0
GSE12454,0
GSE124545,0
GSE124546,0
GSE124553,0
GSE124557,0
GSE124559,0
GSE12457,0
GSE124574,0
GSE124576,0
GSE124579,0
GSE124589,0
GSE12459,0
GSE124594,0
GSE12460,13
GSE12462,1
GSE124620,0
GSE124639,0
GSE12464,1
GSE124647,0
GSE124648,0
GSE12465,0
GSE12466,0
GSE124664,0
GSE124669,0
GSE124670,0
GSE12468,1
GSE124699,0
GSE12470,8
GSE124706,0
GSE12471,2
GSE12473,0
GSE124731,0
GSE124743,0
GSE124786,0
GSE124787,0
GSE124788,0
GSE124789,0
GSE124790,0
GSE124793,0
GSE124796,0
GSE124797,0
GSE124798,0
GSE12480,0
GSE124804,0
GSE12481,1
GSE124814,0
GSE124819,0
GSE12482,0
GSE124831,0
GSE124839,0
GSE124841,0
GSE124843,0
GSE12486,0
GSE124862,0
GSE124869,0
GSE124872,0
GSE124893,0
GSE124900,0
GSE124904,0
GSE124906,0
GSE124908,0
GSE124910,0
GSE124917,0
GSE124918,0
GSE124922,0
GSE124926,0
GSE12493,1
GSE124940,0
GSE124943,0
GSE124948,0
GSE124949,0
GSE12496,0
GSE124969,0
GSE12498,0
GSE12499,2
GSE124994,0
GSE124995,0
GSE124997,0
GSE125000,0
GSE125003,0
GSE125013,0
GSE125017,0
GSE12502,0
GSE125021,0
GSE125038,0
GSE125039,0
GSE125040,0
GSE125046,0
GSE125053,0
GSE12508,3
GSE125082,0
GSE125084,0
GSE125089,0
GSE125090,0
GSE125108,0
GSE12511,0
GSE12512,0
GSE125123,0
GSE125125,0
GSE125128,0
GSE12513,0
GSE125135,0
GSE125136,0
GSE125137,0
GSE12514,0
GSE125144,0
GSE12515,0
GSE125150,0
GSE125158,0
GSE125168,0
GSE12517,0
GSE125170,0
GSE125171,0
GSE125172,0
GSE125173,0
GSE125174,0
GSE125176,0
GSE125177,0
GSE125179,0
GSE12518,0
GSE125197,0
GSE12520,1
GSE125203,1
GSE12521,0
GSE12522,0
GSE125226,0
GSE125230,0
GSE125234,0
GSE12524,0
GSE125240,0
GSE125249,0
GSE12526,2
GSE12527,0
GSE12528,0
GSE125281,0
GSE125295,0
GSE125296,0
GSE12530,1
GSE125305,0
GSE12531,0
GSE125312,0
GSE125316,0
GSE125317,0
GSE12532,0
GSE125328,0
GSE12533,1
GSE125354,0
GSE125367,0
GSE125385,0
GSE125389,0
GSE12540,1
GSE125416,0
GSE12542,1
GSE125420,0
GSE125433,0
GSE125437,0
GSE12544,0
GSE125441,0
GSE125447,0
GSE12545,0
GSE125450,0
GSE125458,0
GSE12546,1
GSE125471,0
GSE125474,0
GSE125475,0
GSE125479,0
GSE12548,4
GSE125482,0
GSE12549,0
GSE125490,0
GSE125493,0
GSE12550,1
GSE125505,0
GSE125507,0
GSE12551,0
GSE125522,0
GSE125525,0
GSE12553,0
GSE125537,0
GSE125538,0
GSE125539,0
GSE125540,0
GSE125543,0
GSE125546,0
GSE125552,0
GSE125587,0
GSE125589,0
GSE125593,0
GSE125602,0
GSE125610,0
GSE125626,0
GSE125627,0
GSE125630,0
GSE125636,0
GSE125648,0
GSE125650,0
GSE125662,0
GSE125685,0
GSE125693,0
GSE125696,0
GSE125697,0
GSE125699,0
GSE1257,0
GSE125706,0
GSE125722,0
GSE125733,0
GSE125743,0
GSE125754,0
GSE125759,0
GSE12576,0
GSE125770,0
GSE12578,0
GSE125783,0
GSE125784,0
GSE125787,0
GSE12579,0
GSE125792,0
GSE12580,0
GSE125806,0
GSE125807,0
GSE12581,1
GSE12583,2
GSE125830,0
GSE12584,0
GSE125854,0
GSE12587,0
GSE125876,0
GSE12588,0
GSE125884,0
GSE125885,0
GSE125903,0
GSE12591,2
GSE125941,0
GSE125963,0
GSE125983,0
GSE126017,0
GSE12602,0
GSE126029,0
GSE126035,0
GSE12604,0
GSE126042,0
GSE126046,0
GSE126051,0
GSE126057,0
GSE12606,6
GSE126061,0
GSE12609,2
GSE126090,0
GSE126096,0
GSE126097,0
GSE12610,2
GSE126104,0
GSE126105,0
GSE126109,0
GSE126111,0
GSE126126,0
GSE12613,0
GSE126134,0
GSE12614,0
GSE12615,0
GSE126150,0
GSE126153,0
GSE126154,0
GSE126157,0
GSE126181,0
GSE126182,0
GSE126186,0
GSE126188,0
GSE12620,0
GSE126200,0
GSE126204,0
GSE12621,2
GSE126216,0
GSE12622,0
GSE12623,0
GSE126235,0
GSE12624,2
GSE126247,0
GSE12625,0
GSE126259,0
GSE12626,1
GSE126260,0
GSE126264,0
GSE12627,2
GSE12628,0
GSE126285,0
GSE126286,0
GSE126294,0
GSE126299,0
GSE12630,7
GSE126305,0
GSE126306,0
GSE126307,0
GSE12632,1
GSE126321,0
GSE126324,0
GSE12636,1
GSE126362,0
GSE126367,0
GSE126371,0
GSE126376,0
GSE126379,0
GSE12638,1
GSE126388,0
GSE126390,0
GSE126397,0
GSE12640,1
GSE126418,0
GSE12643,1
GSE12644,1
GSE126449,0
GSE126450,0
GSE126451,0
GSE126456,0
GSE12646,3
GSE126476,0
GSE12648,0
GSE126485,0
GSE126487,0
GSE126489,0
GSE12649,10
GSE126497,0
GSE12650,0
GSE126501,0
GSE126503,0
GSE126504,0
GSE12651,0
GSE126523,0
GSE126531,0
GSE126533,0
GSE12654,8
GSE126540,0
GSE126543,0
GSE126548,0
GSE12656,0
GSE126562,0
GSE126564,0
GSE12657,2
GSE126582,0
GSE12659,0
GSE126600,0
GSE126601,0
GSE126602,0
GSE126603,0
GSE126608,0
GSE126612,1
GSE126616,0
GSE126617,0
GSE12662,13
GSE126621,0
GSE126633,0
GSE12667,14
GSE126671,0
GSE12668,1
GSE126696,0
GSE126707,0
GSE126708,0
GSE126710,0
GSE126723,0
GSE126730,0
GSE126731,0
GSE126732,0
GSE126747,0
GSE126749,0
GSE12677,0
GSE126782,0
GSE12679,5
GSE126791,0
GSE126802,0
GSE126805,0
GSE12681,0
GSE12682,2
GSE12683,0
GSE126832,0
GSE126841,0
GSE12685,5
GSE126867,0
GSE12687,0
GSE126881,0
GSE126882,0
GSE126884,0
GSE126888,0
GSE12691,0
GSE126910,0
GSE126914,0
GSE126923,0
GSE12694,0
GSE126946,0
GSE126959,0
GSE12697,0
GSE126986,0
GSE126988,0
GSE126989,0
GSE126990,0
GSE126992,0
GSE126993,0
GSE126994,0
GSE126996,0
GSE12702,1
GSE12704,0
GSE12705,1
GSE12706,0
GSE12708,2
GSE12711,0
GSE127116,0
GSE12713,0
GSE12715,1
GSE12717,16
GSE127171,0
GSE127184,0
GSE12720,0
GSE127202,0
GSE127203,0
GSE127209,0
GSE127222,0
GSE12727,0
GSE127275,0
GSE127296,0
GSE12730,1
GSE127314,0
GSE12733,0
GSE127333,0
GSE12734,1
GSE12736,1
GSE12737,1
GSE12757,0
GSE12758,0
GSE12759,0
GSE1276,1
GSE12760,0
GSE12761,0
GSE12763,1
GSE12767,1
GSE127683,0
GSE12769,3
GSE127709,0
GSE12771,1
GSE127710,0
GSE127713,0
GSE12772,0
GSE12773,1
GSE127741,0
GSE127751,0
GSE127752,0
GSE127753,0
GSE127755,0
GSE127756,0
GSE12776,0
GSE127764,0
GSE12777,24
GSE12779,1
GSE127794,0
GSE127796,0
GSE127799,0
GSE127800,0
GSE127809,0
GSE12781,2
GSE127811,0
GSE127812,0
GSE127815,0
GSE12782,3
GSE127824,0
GSE12783,1
GSE127852,0
GSE127870,0
GSE127885,0
GSE127896,0
GSE1279,0
GSE12790,5
GSE127901,0
GSE12791,2
GSE12792,0
GSE12795,1
GSE127953,0
GSE127965,0
GSE127967,0
GSE127968,0
GSE12798,0
GSE128,0
GSE128020,0
GSE128024,0
GSE128028,0
GSE12803,1
GSE12806,0
GSE128066,0
GSE128069,0
GSE128076,0
GSE128078,0
GSE128079,0
GSE128093,0
GSE128095,0
GSE12811,0
GSE128131,0
GSE12817,2
GSE128173,0
GSE128174,0
GSE128189,0
GSE128195,0
GSE128202,0
GSE128208,0
GSE128209,0
GSE12821,0
GSE128216,0
GSE12822,0
GSE128220,0
GSE128235,0
GSE12826,1
GSE128273,0
GSE128274,0
GSE128295,0
GSE128302,0
GSE128305,0
GSE128312,0
GSE12832,0
GSE128321,0
GSE128339,0
GSE12835,0
GSE128351,0
GSE128360,0
GSE128362,0
GSE128364,0
GSE128369,0
GSE12837,1
GSE128376,0
GSE12838,0
GSE128381,0
GSE128383,0
GSE12839,0
GSE128399,0
GSE12840,0
GSE128404,0
GSE12841,0
GSE128412,0
GSE128414,0
GSE12842,3
GSE128422,0
GSE128430,0
GSE12845,0
GSE12846,0
GSE12847,0
GSE12848,1
GSE128485,0
GSE128502,0
GSE128505,0
GSE128507,0
GSE12852,0
GSE128523,0
GSE128524,0
GSE128526,0
GSE128527,0
GSE128536,0
GSE128557,0
GSE12856,4
GSE12857,0
GSE128573,0
GSE12858,0
GSE12860,0
GSE128604,0
GSE128606,0
GSE128620,0
GSE128623,0
GSE128641,0
GSE128646,0
GSE128647,0
GSE12865,3
GSE12866,0
GSE128664,0
GSE128668,0
GSE12868,0
GSE128681,0
GSE12869,0
GSE12874,0
GSE12875,0
GSE128766,0
GSE128775,0
GSE128798,0
GSE128821,0
GSE128842,1
GSE128850,0
GSE128868,0
GSE12887,3
GSE12889,3
GSE12891,4
GSE128913,0
GSE128914,0
GSE12892,0
GSE128923,0
GSE128941,0
GSE128943,0
GSE128949,0
GSE12896,1
GSE128961,0
GSE128967,0
GSE128986,0
GSE128998,0
GSE129,0
GSE129001,0
GSE129016,0
GSE129024,0
GSE12906,0
GSE12907,2
GSE12908,0
GSE129085,0
GSE129091,0
GSE129093,1
GSE1291,0
GSE129103,0
GSE129108,0
GSE129128,0
GSE129164,0
GSE12917,1
GSE129175,0
GSE12918,0
GSE129196,0
GSE12920,0
GSE12921,1
GSE12922,0
GSE129221,0
GSE129226,0
GSE12923,0
GSE12924,0
GSE129240,0
GSE12925,0
GSE129273,0
GSE12928,0
GSE129282,0
GSE129287,0
GSE12929,0
GSE12930,1
GSE129300,0
GSE129302,0
GSE129306,0
GSE12931,0
GSE129314,0
GSE129320,0
GSE129325,0
GSE129359,0
GSE12936,0
GSE129366,0
GSE129376,0
GSE129383,0
GSE129386,0
GSE129387,0
GSE129398,0
GSE1294,0
GSE129409,0
GSE12941,7
GSE129427,0
GSE129437,0
GSE129441,0
GSE12945,33
GSE12946,18
GSE129477,0
GSE129479,0
GSE12948,1
GSE129493,0
GSE1295,0
GSE129500,0
GSE129521,0
GSE12953,0
GSE129551,0
GSE129556,0
GSE129557,0
GSE129558,0
GSE129559,0
GSE12956,0
GSE129560,0
GSE129563,0
GSE129568,0
GSE12959,0
GSE129591,0
GSE129598,0
GSE1296,0
GSE129603,0
GSE129604,0
GSE12962,1
GSE129623,0
GSE129626,0
GSE129635,0
GSE129640,1
GSE12966,0
GSE129666,0
GSE12967,0
GSE129677,0
GSE129696,0
GSE1297,48
GSE129704,1
GSE129709,0
GSE12972,0
GSE12974,2
GSE12975,0
GSE129750,0
GSE129751,0
GSE12976,0
GSE129771,0
GSE129791,0
GSE129809,0
GSE129815,0
GSE12982,2
GSE129840,0
GSE12985,0
GSE129869,0
GSE129871,0
GSE129884,0
GSE12989,1
GSE129897,0
GSE1299,2
GSE129901,0
GSE129902,0
GSE129904,0
GSE129909,0
GSE12991,0
GSE129910,0
GSE12992,6
GSE129933,0
GSE12994,0
GSE129948,0
GSE12995,6
GSE129970,0
GSE129995,0
GSE13,2
GSE1300,0
GSE130007,0
GSE130013,0
GSE13003,0
GSE130036,0
GSE130039,0
GSE13005,0
GSE13006,1
GSE130062,0
GSE130065,0
GSE130068,0
GSE13008,0
GSE13009,10
GSE130091,0
GSE1301,3
GSE130109,0
GSE13011,0
GSE13013,0
GSE130147,0
GSE13015,5
GSE13017,0
GSE13021,0
GSE130220,0
GSE130244,0
GSE13026,0
GSE130273,0
GSE130286,0
GSE13030,0
GSE130312,0
GSE130338,0
GSE13035,0
GSE130353,0
GSE130386,0
GSE13039,0
GSE13040,1
GSE130405,0
GSE13041,37
GSE130424,0
GSE130427,0
GSE130428,0
GSE130429,0
GSE13043,7
GSE130437,0
GSE130439,0
GSE13047,0
GSE130478,0
GSE130494,0
GSE13051,0
GSE13052,2
GSE130526,0
GSE13053,0
GSE13054,0
GSE13057,0
GSE13059,1
GSE130625,0
GSE130635,0
GSE13064,0
GSE130661,0
GSE13067,15
GSE13069,0
GSE13070,5
GSE13071,1
GSE130710,0
GSE13072,3
GSE130720,0
GSE130738,0
GSE130739,0
GSE130743,0
GSE130744,0
GSE130748,0
GSE130749,0
GSE130752,0
GSE130757,0
GSE130790,0
GSE130804,0
GSE13081,1
GSE130816,0
GSE13083,4
GSE130837,0
GSE13084,9
GSE130882,0
GSE130889,0
GSE1309,0
GSE13090,0
GSE130900,0
GSE130901,0
GSE130929,0
GSE13093,3
GSE130936,0
GSE130938,0
GSE130939,0
GSE130950,0
GSE13096,0
GSE13098,0
GSE13099,0
GSE130991,0
GSE13100,0
GSE131018,0
GSE131027,0
GSE13103,0
GSE131032,0
GSE13109,4
GSE1311,2
GSE13112,0
GSE13113,0
GSE131133,0
GSE131136,0
GSE13114,1
GSE13118,0
GSE1312,1
GSE13120,0
GSE131210,0
GSE131213,0
GSE131218,0
GSE131220,0
GSE131222,0
GSE13123,0
GSE13124,0
GSE13126,0
GSE131261,0
GSE13127,0
GSE131271,0
GSE131287,0
GSE1313,0
GSE131303,0
GSE13135,0
GSE131359,0
GSE13136,5
GSE131361,0
GSE131375,0
GSE13139,3
GSE131398,0
GSE13141,0
GSE13142,0
GSE13145,0
GSE131461,0
GSE13147,0
GSE13149,8
GSE13150,3
GSE131503,0
GSE13152,1
GSE131537,0
GSE131543,0
GSE13155,0
GSE13156,0
GSE13159,49
GSE131599,0
GSE13161,2
GSE13162,13
GSE131626,0
GSE131627,0
GSE13163,0
GSE13164,0
GSE131659,0
GSE13166,0
GSE131662,0
GSE13168,4
GSE131684,0
GSE131716,0
GSE13175,0
GSE13176,0
GSE131774,0
GSE131775,0
GSE131789,0
GSE131818,0
GSE131866,0
GSE1319,0
GSE13190,0
GSE131919,0
GSE131920,0
GSE13194,0
GSE13195,9
GSE13196,0
GSE131982,0
GSE13201,2
GSE13203,0
GSE13204,13
GSE13205,5
GSE13206,0
GSE13207,0
GSE1321,0
GSE13210,0
GSE132108,0
GSE13211,0
GSE132110,0
GSE13212,1
GSE13213,46
GSE132138,0
GSE13214,2
GSE13217,0
GSE13218,0
GSE1322,0
GSE13221,0
GSE132221,0
GSE132226,0
GSE132268,0
GSE132272,0
GSE132277,0
GSE1323,2
GSE13231,0
GSE13234,0
GSE132429,0
GSE13244,2
GSE13251,0
GSE132530,0
GSE132537,0
GSE132542,0
GSE132548,0
GSE13255,2
GSE13257,0
GSE13259,2
GSE132626,0
GSE13264,1
GSE13265,3
GSE13267,0
GSE13268,3
GSE132688,0
GSE13269,1
GSE13270,1
GSE13271,2
GSE13275,0
GSE13276,3
GSE13277,0
GSE13278,1
GSE132784,0
GSE132785,0
GSE13280,1
GSE13283,0
GSE13284,0
GSE132842,0
GSE13285,0
GSE13287,0
GSE132877,0
GSE13289,0
GSE13292,0
GSE13294,33
GSE132954,0
GSE13296,1
GSE13297,1
GSE13299,0
GSE13303,0
GSE13306,0
GSE13308,0
GSE13310,0
GSE13312,0
GSE13313,0
GSE13314,2
GSE13316,0
GSE13319,0
GSE13321,0
GSE13322,2
GSE13324,0
GSE13325,0
GSE13330,2
GSE13333,0
GSE13336,0
GSE13339,1
GSE13344,2
GSE13346,0
GSE13347,0
GSE13348,0
GSE13350,0
GSE13351,12
GSE133512,0
GSE13353,1
GSE13355,42
GSE13361,1
GSE13367,5
GSE13370,2
GSE13372,2
GSE13373,1
GSE13378,0
GSE13379,9
GSE13380,0
GSE13381,1
GSE13382,0
GSE13384,0
GSE13385,0
GSE13386,0
GSE13387,0
GSE13388,2
GSE13390,1
GSE13394,0
GSE13395,0
GSE13396,2
GSE13397,1
GSE13398,0
GSE13401,0
GSE13407,0
GSE13408,0
GSE13411,1
GSE13415,0
GSE13418,0
GSE13424,0
GSE13425,11
GSE13428,0
GSE13429,1
GSE13431,0
GSE13432,4
GSE134325,0
GSE13433,2
GSE13435,1
GSE13440,1
GSE13443,0
GSE13444,1
GSE13447,0
GSE13449,0
