journal_Name,PMC_ID,repo_ID,repo_Name
Genome_Med,PMC3978876,PRJNA212586,NCBI_SRA
Genome_Med,PMC3978876,TCGA,TCGA
Genome_Med,PMC3978667,TCGA,TCGA
Genome_Med,PMC3978667,GSE36924,NCBI_GEO
Genome_Med,PMC3978667,TCGA,TCGA
Genome_Med,PMC3978667,TCGA,TCGA
Genome_Med,PMC3978667,TCGA,TCGA
Genome_Med,PMC3978667,TCGA,TCGA
Genome_Med,PMC3978667,TCGA,TCGA
Genome_Med,PMC3971345,GSE49881,NCBI_GEO
Genome_Med,PMC3971345,GSE27597,NCBI_GEO
Genome_Med,PMC3706896,SRP019719,NCBI_SRA
Genome_Med,PMC3706765,TCGA,TCGA
Genome_Med,PMC3706765,TCGA,TCGA
Genome_Med,PMC3706765,TCGA,TCGA
Genome_Med,PMC3706778,GSE38266,NCBI_GEO
Genome_Med,PMC3706778,GSE38268,NCBI_GEO
Genome_Med,PMC3706778,GSE38270,NCBI_GEO
Genome_Med,PMC3706778,GSE38271,NCBI_GEO
Genome_Med,PMC3706778,GSE38263,NCBI_GEO
Genome_Med,PMC3706778,GSE32861,NCBI_GEO
Genome_Med,PMC3706778,GSE30759,NCBI_GEO
Genome_Med,PMC3706778,TCGA,TCGA
Genome_Med,PMC3706890,GSE39036,NCBI_GEO
Genome_Med,PMC3706890,GSE32504,NCBI_GEO
Genome_Med,PMC3706925,SRA060043,NCBI_SRA
Genome_Med,PMC3706849,PRJNA203659,NCBI_SRA
Genome_Med,PMC3706849,SRX286243,NCBI_SRA
Genome_Med,PMC3706849,SRX286245,NCBI_SRA
Genome_Med,PMC3706849,SRX286282,NCBI_SRA
Genome_Med,PMC3706849,SRX286417,NCBI_SRA
Genome_Med,PMC3706849,SRX286419,NCBI_SRA
Genome_Med,PMC3706849,SRX286832,NCBI_SRA
Genome_Med,PMC3971351,GSE24759,NCBI_GEO
Genome_Med,PMC3971351,GSE6506,NCBI_GEO
Genome_Med,PMC3971351,GSE24006,NCBI_GEO
Genome_Med,PMC3971351,GSE3722,NCBI_GEO
Genome_Med,PMC3971351,GSE10358,NCBI_GEO
Genome_Med,PMC3971351,GSE12417,NCBI_GEO
Genome_Med,PMC3971351,GSE1159,NCBI_GEO
Genome_Med,PMC3971351,GSE14468,NCBI_GEO
Genome_Med,PMC3971351,GSE2972,NCBI_GEO
Genome_Med,PMC3971351,GSE3749,NCBI_GEO
Genome_Med,PMC3978422,TCGA,TCGA
Genome_Med,PMC3978422,TCGA,TCGA
Genome_Med,PMC3979088,TCGA,TCGA
Genome_Med,PMC3979088,TCGA,TCGA
Genome_Med,PMC3979088,TCGA,TCGA
Genome_Med,PMC3706831,GSE46364,NCBI_GEO
Genome_Med,PMC3706854,TCGA,TCGA
Genome_Med,PMC3706854,TCGA,TCGA
Genome_Med,PMC3706854,TCGA,TCGA
Genome_Med,PMC3706854,TCGA,TCGA
Genome_Med,PMC3706854,TCGA,TCGA
Genome_Med,PMC3706854,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC3706894,TCGA,TCGA
Genome_Med,PMC4064318,ERA002336,EMBL
Genome_Med,PMC4064318,ERA022994,EMBL
Genome_Med,PMC4064318,ERP001058,EMBL
Genome_Med,PMC4064318,GSE12946,NCBI_GEO
Genome_Med,PMC4443628,GSE61905,NCBI_GEO
Genome_Med,PMC4443628,GPL1,NCBI_GEO
Genome_Med,PMC4443628,GSE61905,NCBI_GEO
Genome_Med,PMC4443628,GSE61905,NCBI_GEO
Genome_Med,PMC3706780,GSE29378,NCBI_GEO
Genome_Med,PMC3706780,GSE29378,NCBI_GEO
Genome_Med,PMC3706780,GSE4757,NCBI_GEO
Genome_Med,PMC3706752,GSE15805,NCBI_GEO
Genome_Med,PMC3706752,GSE17778,NCBI_GEO
Genome_Med,PMC3706752,GSE19090,NCBI_GEO
Genome_Med,PMC3706752,GSE17349,NCBI_GEO
Genome_Med,PMC4847194,ERP014859,EMBL
Genome_Med,PMC3971350,GSE42731,NCBI_GEO
Genome_Med,PMC3978871,GSE51180,NCBI_GEO
Genome_Med,PMC5088685,GTEx,GTEx
Genome_Med,PMC5088685,TCGA,TCGA
Genome_Med,PMC5088685,TCGA,TCGA
Genome_Med,PMC5088685,TCGA,TCGA
Genome_Med,PMC5088685,TCGA,TCGA
Genome_Med,PMC5088685,GTEx,GTEx
Genome_Med,PMC5088685,GTEx,GTEx
Genome_Med,PMC5088685,TCGA,TCGA
Genome_Med,PMC5088685,GTEx,GTEx
Genome_Med,PMC5088685,TCGA,TCGA
Genome_Med,PMC5088685,GTEx,GTEx
Genome_Med,PMC5072346,GSE65820,NCBI_GEO
Genome_Med,PMC5072346,GSE65820,NCBI_GEO
Genome_Med,PMC5072346,GSE81438,NCBI_GEO
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4624593,TCGA,TCGA
Genome_Med,PMC4654807,GSE71646,NCBI_GEO
Genome_Med,PMC4658769,PRJNA301150,NCBI_SRA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,GTEx,GTEx
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4666197,TCGA,TCGA
Genome_Med,PMC4665321,TCGA,TCGA
Genome_Med,PMC4665321,TCGA,TCGA
Genome_Med,PMC4665321,SRP064607,NCBI_SRA
Genome_Med,PMC4719577,TCGA,TCGA
Genome_Med,PMC4719577,TCGA,TCGA
Genome_Med,PMC4719577,TCGA,TCGA
Genome_Med,PMC4719577,TCGA,TCGA
Genome_Med,PMC4719577,TCGA,TCGA
Genome_Med,PMC4587849,SRP057409,NCBI_SRA
Genome_Med,PMC4587849,SRS933322,NCBI_SRA
Genome_Med,PMC4587849,SRP057410,NCBI_SRA
Genome_Med,PMC4587849,SRP057418,NCBI_SRA
Genome_Med,PMC4683719,TCGA,TCGA
Genome_Med,PMC4683719,TCGA,TCGA
Genome_Med,PMC4683719,TCGA,TCGA
Genome_Med,PMC4683719,TCGA,TCGA
Genome_Med,PMC4719699,GSE76105,NCBI_GEO
Genome_Med,PMC4719699,GSE30272,NCBI_GEO
Genome_Med,PMC4719699,GSE15745,NCBI_GEO
Genome_Med,PMC4719699,GSE44772,NCBI_GEO
Genome_Med,PMC4719699,GSE46706,NCBI_GEO
Genome_Med,PMC4733280,PRJNA278450,NCBI_SRA
Genome_Med,PMC4731918,ERP006339,EMBL
Genome_Med,PMC4731918,ERP006342,EMBL
Genome_Med,PMC5075982,TCGA,TCGA
Genome_Med,PMC5075982,TCGA,TCGA
Genome_Med,PMC5075982,TCGA,TCGA
Genome_Med,PMC4756441,SRA065095,NCBI_SRA
Genome_Med,PMC4756441,PRJNA218508,NCBI_SRA
Genome_Med,PMC4756441,ERP006354,EMBL
Genome_Med,PMC4756441,SRR671868,NCBI_SRA
Genome_Med,PMC4756455,ERP002391,EMBL
Genome_Med,PMC4766701,PRJNA302665,NCBI_SRA
Genome_Med,PMC4776386,PRJNA262565,NCBI_SRA
Genome_Med,PMC4774017,GTEx,GTEx
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,GPL6104,NCBI_GEO
Genome_Med,PMC4784276,GSE12470,NCBI_GEO
Genome_Med,PMC4784276,GPL887,NCBI_GEO
Genome_Med,PMC4784276,GSE13876,NCBI_GEO
Genome_Med,PMC4784276,GPL15718,NCBI_GEO
Genome_Med,PMC4784276,GSE14764,NCBI_GEO
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,GSE17260,NCBI_GEO
Genome_Med,PMC4784276,GPL6480,NCBI_GEO
Genome_Med,PMC4784276,GSE18520,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE19829,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE19829,NCBI_GEO
Genome_Med,PMC4784276,GPL8300,NCBI_GEO
Genome_Med,PMC4784276,GPL8300,NCBI_GEO
Genome_Med,PMC4784276,GSE20565,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE2109,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE26193,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE26712,NCBI_GEO
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,GSE30161,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE32062,NCBI_GEO
Genome_Med,PMC4784276,GPL6480,NCBI_GEO
Genome_Med,PMC4784276,GSE32063,NCBI_GEO
Genome_Med,PMC4784276,GPL6480,NCBI_GEO
Genome_Med,PMC4784276,GSE44104,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GSE49997,NCBI_GEO
Genome_Med,PMC4784276,GPL2986,NCBI_GEO
Genome_Med,PMC4784276,GSE6008,NCBI_GEO
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,GSE6822,NCBI_GEO
Genome_Med,PMC4784276,GPL80,NCBI_GEO
Genome_Med,PMC4784276,GSE9891,NCBI_GEO
Genome_Med,PMC4784276,GPL570,NCBI_GEO
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,GPL96,NCBI_GEO
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,GPL3291,NCBI_GEO
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4784276,TCGA,TCGA
Genome_Med,PMC4794921,GSE12453,NCBI_GEO
Genome_Med,PMC4794921,GSE12453,NCBI_GEO
Genome_Med,PMC4794921,GSE63736,NCBI_GEO
Genome_Med,PMC4794921,GSE64232,NCBI_GEO
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GSE26284,NCBI_GEO
Genome_Med,PMC4804564,GSE41009,NCBI_GEO
Genome_Med,PMC4804564,GSE43770,NCBI_GEO
Genome_Med,PMC4804564,GSE62777,NCBI_GEO
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GSE62777,NCBI_GEO
Genome_Med,PMC4804564,GSE68108,NCBI_GEO
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4804564,GTEx,GTEx
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4818393,TCGA,TCGA
Genome_Med,PMC4823848,SRP062005,NCBI_SRA
Genome_Med,PMC4840970,PRJNA317370,NCBI_SRA
Genome_Med,PMC4908688,ERP014480,EMBL
Genome_Med,PMC5088687,GSE83420,NCBI_GEO
Genome_Med,PMC5088687,GSE83420,NCBI_GEO
Genome_Med,PMC4903003,GTEx,GTEx
Genome_Med,PMC4903003,GTEx,GTEx
Genome_Med,PMC4903003,GTEx,GTEx
Genome_Med,PMC4903003,GTEx,GTEx
Genome_Med,PMC4903003,GTEx,GTEx
Genome_Med,PMC4853852,TCGA,TCGA
Genome_Med,PMC4853852,TCGA,TCGA
Genome_Med,PMC4853852,GSE15471,NCBI_GEO
Genome_Med,PMC4853852,GSE28735,NCBI_GEO
Genome_Med,PMC4853852,GSE41368,NCBI_GEO
Genome_Med,PMC4853852,GSE43797,NCBI_GEO
Genome_Med,PMC4853852,GSE24279,NCBI_GEO
Genome_Med,PMC4853852,GSE29352,NCBI_GEO
Genome_Med,PMC4853852,GSE41369,NCBI_GEO
Genome_Med,PMC4853852,GSE43796,NCBI_GEO
Genome_Med,PMC4853852,GSE49149,NCBI_GEO
Genome_Med,PMC4853852,TCGA,TCGA
Genome_Med,PMC4853852,GSE21501,NCBI_GEO
Genome_Med,PMC4853852,GSE32676,NCBI_GEO
Genome_Med,PMC4853852,TCGA,TCGA
Genome_Med,PMC4853852,TCGA,TCGA
Genome_Med,PMC4853852,TCGA,TCGA
Genome_Med,PMC4855718,GSE62811,NCBI_GEO
Genome_Med,PMC4855718,GSE62811,NCBI_GEO
Genome_Med,PMC4855718,GSE62811,NCBI_GEO
Genome_Med,PMC4855718,GSE79255,NCBI_GEO
Genome_Med,PMC4855718,GSE79255,NCBI_GEO
Genome_Med,PMC4855718,GSE79255,NCBI_GEO
Genome_Med,PMC4929786,PRJNA321331,NCBI_SRA
Genome_Med,PMC5045612,GTEx,GTEx
Genome_Med,PMC5045612,GTEx,GTEx
Genome_Med,PMC4857420,SRP071753,NCBI_SRA
Genome_Med,PMC4857420,GSE60342,NCBI_GEO
Genome_Med,PMC4857420,GSE78939,NCBI_GEO
Genome_Med,PMC4857420,GSE78939,NCBI_GEO
Genome_Med,PMC4857420,GSE15907,NCBI_GEO
Genome_Med,PMC4857420,GSE60342,NCBI_GEO
Genome_Med,PMC4857420,GSE60342,NCBI_GEO
Genome_Med,PMC4857420,GSE78939,NCBI_GEO
Genome_Med,PMC4857420,SRP071753,NCBI_SRA
Genome_Med,PMC4857420,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,GPS2,NCBI_GEO
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4864925,TCGA,TCGA
Genome_Med,PMC4872343,TCGA,TCGA
Genome_Med,PMC4872343,TCGA,TCGA
Genome_Med,PMC4872343,GSE72533,NCBI_GEO
Genome_Med,PMC4872343,GSE72533,NCBI_GEO
Genome_Med,PMC4872343,GSE72533,NCBI_GEO
Genome_Med,PMC5031259,GSE35338,NCBI_GEO
Genome_Med,PMC5031259,GSE16969,NCBI_GEO
Genome_Med,PMC5031259,GSE78961,NCBI_GEO
Genome_Med,PMC5031259,GSE78961,NCBI_GEO
Genome_Med,PMC4888213,TCGA,TCGA
Genome_Med,PMC4888213,TCGA,TCGA
Genome_Med,PMC4888213,TCGA,TCGA
Genome_Med,PMC4888213,TCGA,TCGA
Genome_Med,PMC4886428,PRJNA309916,NCBI_SRA
Genome_Med,PMC4886428,GSE71644,NCBI_GEO
Genome_Med,PMC4886428,GSE71641,NCBI_GEO
Genome_Med,PMC4886428,GSE71642,NCBI_GEO
Genome_Med,PMC4886428,GSE71641,NCBI_GEO
Genome_Med,PMC4886428,GSE71642,NCBI_GEO
Genome_Med,PMC4886428,GSE38379,NCBI_GEO
Genome_Med,PMC4886428,SRP019970,NCBI_SRA
Genome_Med,PMC4891843,GSE45764,NCBI_GEO
Genome_Med,PMC4891843,GSE45764,NCBI_GEO
Genome_Med,PMC4891843,GSE45764,NCBI_GEO
Genome_Med,PMC4891843,GSE45764,NCBI_GEO
Genome_Med,PMC4891843,GSE45764,NCBI_GEO
Genome_Med,PMC4944441,SRP076281,NCBI_SRA
Genome_Med,PMC4944441,SRP076281,NCBI_SRA
Genome_Med,PMC4944441,SRP076281,NCBI_SRA
Genome_Med,PMC5095986,TCGA,TCGA
Genome_Med,PMC4977686,PRJNA322554,NCBI_SRA
Genome_Med,PMC4619406,GSE55319,NCBI_GEO
Genome_Med,PMC4619406,TCGA,TCGA
Genome_Med,PMC5048651,SRP082155,NCBI_SRA
Genome_Med,PMC5048651,SRP082155,NCBI_SRA
Genome_Med,PMC5048651,SRP082155,NCBI_SRA
Genome_Med,PMC4062047,GSE51798,NCBI_GEO
Genome_Med,PMC4062047,GSE9599,NCBI_GEO
Genome_Med,PMC4062047,GSE15471,NCBI_GEO
Genome_Med,PMC4062047,GSE16515,NCBI_GEO
Genome_Med,PMC4062047,GSE9599,NCBI_GEO
Genome_Med,PMC4062047,GSE51798,NCBI_GEO
Genome_Med,PMC4062047,GSE6465,NCBI_GEO
Genome_Med,PMC4062047,GSE17891,NCBI_GEO
Genome_Med,PMC4062047,GSE21654,NCBI_GEO
Genome_Med,PMC4062047,GSE6465,NCBI_GEO
Genome_Med,PMC4062047,GSE36133,NCBI_GEO
Genome_Med,PMC4062047,GSE15471,NCBI_GEO
Genome_Med,PMC4062047,GSE16515,NCBI_GEO
Genome_Med,PMC4062047,GSE51798,NCBI_GEO
Genome_Med,PMC4062047,GSE6465,NCBI_GEO
Genome_Med,PMC4062047,GSE6222,NCBI_GEO
Genome_Med,PMC4062047,GSE9843,NCBI_GEO
Genome_Med,PMC4062047,GSE42952,NCBI_GEO
Genome_Med,PMC4062047,GSE34153,NCBI_GEO
Genome_Med,PMC4062047,GSE42952,NCBI_GEO
Genome_Med,PMC4062047,GSE34153,NCBI_GEO
Genome_Med,PMC3971348,GSE54328,NCBI_GEO
Genome_Med,PMC3971348,GSE21660,NCBI_GEO
Genome_Med,PMC4062055,GSE48942,NCBI_GEO
Genome_Med,PMC4062055,GSE22376,NCBI_GEO
Genome_Med,PMC4062055,GSE24111,NCBI_GEO
Genome_Med,PMC4062052,GSE20181,NCBI_GEO
Genome_Med,PMC4062052,GSE10281,NCBI_GEO
Genome_Med,PMC4154522,GSE53051,NCBI_GEO
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4160547,TCGA,TCGA
Genome_Med,PMC4165371,GSE56099,NCBI_GEO
Genome_Med,PMC4165371,GSE56099,NCBI_GEO
Genome_Med,PMC4165371,GSE27536,NCBI_GEO
Genome_Med,PMC4165371,GSE19407,NCBI_GEO
Genome_Med,PMC4165371,GSE27536,NCBI_GEO
Genome_Med,PMC4165371,GSE18033,NCBI_GEO
Genome_Med,PMC4165371,GSE19407,NCBI_GEO
Genome_Med,PMC4165371,GSE27536,NCBI_GEO
Genome_Med,PMC4165371,GSE19407,NCBI_GEO
Genome_Med,PMC4165371,GSE18033,NCBI_GEO
Genome_Med,PMC4165371,GSE27536,NCBI_GEO
Genome_Med,PMC4110671,GSE58119,NCBI_GEO
Genome_Med,PMC4110671,GSE57285,NCBI_GEO
Genome_Med,PMC4110671,GSE32396,NCBI_GEO
Genome_Med,PMC4062060,GSE37315,NCBI_GEO
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3978567,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,SRP022932,NCBI_SRA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC3979047,TCGA,TCGA
Genome_Med,PMC4097847,SRP038906,NCBI_SRA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
Genome_Med,PMC4148527,TCGA,TCGA
